favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,TweetDeck,"If your power goes out, answers are just a text away. Get text or email alerts letting you know of an outage in you… https://t.co/WYahnLuh4F",,False,Fri Mar 08 15:23:44 +0000 2019,2,1104040006778318851
1,TweetDeck,"We were so happy to help our neighbors, @HabitatDane! #EnergyforGood https://t.co/0nFHmUR04C",,False,Thu May 02 20:01:49 +0000 2019,0,1124041322661392386
2,TweetDeck,Avoid the walk to the cold with Paperless Billing. We’ll send you an email when your bill is ready to view. Stay wa… https://t.co/VUCzWB6RFg,,False,Mon Dec 17 17:57:58 +0000 2018,1,1074725405632970759
0,TweetDeck,Work overnight has restored thousands of Wisconsin customers after severe storms hit the region around Wisconsin Ra… https://t.co/9uDJGgGOcV,,False,Sun Jul 21 13:12:46 +0000 2019,0,1152929410842017797
0,TweetDeck,"Last week, we delivered a Community Grant check from our Foundation to REINS, Inc. Equine Assisted Activities &amp; The… https://t.co/pxPgW5GumK",,False,Wed May 22 15:35:19 +0000 2019,0,1131222011122995202
0,Twitter for iPhone,"@fansofpascal of power is out right now, early estimates say by tomorrow night at latest.  Be sure to report it at 18002554268",fansofpascal,False,Fri Dec 21 03:54:00 +0000 2012,0,281970749701488640
1,TweetDeck,We appreciate your patience. We will post restoration updates as they become available here and on our outage map a… https://t.co/dxHzYpqam3,alliantenergy,False,Sun Jul 21 01:40:06 +0000 2019,0,1152755094338846720
0,TweetDeck,"Thanks for your great keynote, @MayorOfMadison! Folks, if you're in Madison, come on out and get behind the wheel a… https://t.co/i45kMXoGDp",,False,Thu May 23 16:47:11 +0000 2019,0,1131602484508712960
0,TweetDeck,Planning on getting that home project done over the long holiday weekend? Be sure to call 811 first! They’ll mark t… https://t.co/3wzsXi5XhU,,False,Tue Aug 27 13:47:12 +0000 2019,1,1166346427586490373
0,TweetDeck,"@Phish957 Sorry we missed you. For the future, the best place to report and check on outages is https://t.co/Lj50z1FYXe.",Phish957,False,Fri Sep 13 13:34:52 +0000 2019,0,1172503916216496128
0,TweetDeck,"Looking good, @milfordlibrary! Way to use that #EnergyforGood! https://t.co/1p7Y1of1OF",,False,Mon Jul 08 14:52:14 +0000 2019,0,1148243400216518658
0,TweetDeck,"Wisconsin customers, get 25% off the purchase of up to 15 Low-E storm windows at participating retail locations thr… https://t.co/yvvp6si68S",,False,Mon Feb 25 18:20:40 +0000 2019,0,1100098267503906816
1,TweetDeck,Fridge issues? Check that seal! #energyefficiency #powerhousetv #energytips https://t.co/bfcX6wdK4R,,False,Fri May 03 14:19:37 +0000 2019,0,1124317594226438146
1,TweetDeck,Drivers can sign up to use the chargers at https://t.co/KzYA5OXiu2. #PoweringBeyond #EnergyforGood 3/3,alliantenergy,False,Wed Sep 11 15:49:11 +0000 2019,0,1171812943014576128
1,TweetDeck,"Fond du Lac High School’s new Architecture, Construction and Engineering program let students explore career opport… https://t.co/nqyDWc1PqR",,False,Fri Jan 18 15:54:16 +0000 2019,0,1086290685865717771
0,TweetDeck,@News3Adam @WISCTV_News3 Power has been restored in the area.,News3Adam,False,Tue Jul 02 15:34:45 +0000 2019,0,1146079771291529220
0,TweetDeck,"Looking good, @marshalltownCC! #EnergyforGood https://t.co/eT1g7V9Cgj",,False,Mon Sep 23 15:24:28 +0000 2019,0,1176155378121420803
0,TweetDeck,Don’t get scammed! Rip-off artists are getting better at impersonating businesses like Alliant Energy. Some of our… https://t.co/HWb3anO86Z,,False,Wed Nov 06 15:30:39 +0000 2019,1,1192101997761224704
0,TweetDeck,"It’s National Safe Digging Month! Now that the ground is thawing, we’re eager to get those projects going. Before y… https://t.co/rfjCtAe6pu",,False,Wed Apr 03 14:06:10 +0000 2019,0,1113442573161517056
1,TweetDeck,"Visit us at The 30th Anniversary Energy Fair, June 21-23 in Custer, Wis. Learn about electric vehicles and our path… https://t.co/1ccnOTIueI",,False,Tue Jun 11 14:13:33 +0000 2019,0,1138449191288672257
0,TweetDeck,"Get your furnace tuned up now and beat the rush! We’ve had a mild September, but we know that cold weather is comin… https://t.co/58r9hGiLtU",,False,Wed Sep 25 16:16:21 +0000 2019,0,1176893209424924672
0,Twitter for iPhone,"@tylerolson I checked, with poor travel and visibility tonight, our crews won't be able to restore power until conditions improve - tomorrow",tylerolson,False,Fri Dec 21 01:43:40 +0000 2012,0,281937953574494208
1,TweetDeck,Drive an electric vehicle and check out the latest technology today at our Transportation &amp; Innovation Expo at the… https://t.co/UCm11xngrx,,False,Thu May 23 16:44:09 +0000 2019,0,1131601723078914048
