favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
1,Hootsuite,Congrats to #Sochi medal winners @sagekotsenburg @Jme_Anderson @HK_Ski @JuliaMancuso &amp; @USFigureSkating!!! #Olympics2014 #TeamUSA,,False,Mon Feb 10 17:25:23 +0000 2014,0,432928293290262528
1,Hootsuite,"Wide-body aircraft #MRO market growing due to increased orders from emerging regions, such as Asia, Western Europe… https://t.co/YsJsGIWjdU",,False,Wed Feb 21 12:35:07 +0000 2018,1,966290182856167424
4,Hootsuite,In honor of #AMTDay @AARCORP hosting interviews today @rvcgoldeneagles Aviation Career Education Center @FlyRFD!  https://t.co/phw3iCWf9U,,False,Wed May 24 11:15:16 +0000 2017,3,867338202595635200
4,Hootsuite,AAR Signs Component Support Agreement with Wataniya Airways https://t.co/DLQd7ztG2U,,False,Mon Jun 26 13:15:12 +0000 2017,2,879327183138902016
1,Twitter Web Client,Great counsel for women and men in supply chain careers.  https://t.co/xuFbA2wY3B,,False,Tue Apr 19 16:07:06 +0000 2016,0,722456498459189248
3,Hootsuite,"Don't miss AAR VP of Parts Supply Americas, Carl Glover, on the panel, ""Capacity, Contracts and Competition – What… https://t.co/Hugs1ejQUm",,False,Tue Jan 30 16:15:14 +0000 2018,4,958373045512613888
0,Hootsuite,NOW: AAR’s Pascal Parant is speaking today at 3:00 @salondubourget in the GIFAS chalet. #PAS13,,False,Thu Jun 20 13:04:00 +0000 2013,1,347701367592345600
2,Hootsuite,"Next week, AAR execs will be attending @AfricanAviation's MRO Africa in Addis Ababa, Ethiopia! Let us know if you will be there too!",,False,Tue Mar 10 17:05:14 +0000 2015,1,575341654149849090
1,Cision Social Edition,"“When airlines outsource their #supplychain, it frees up capital &amp; relieves an operational burden."" D.Storch #smAARtchat @AerospaceGlobal",,False,Wed May 18 14:30:00 +0000 2016,1,732941312308088833
0,Twitter Web Client,@AINonline Looking good! stand #2118 @DubaiAirshow,AINonline,False,Mon Nov 18 16:56:54 +0000 2013,0,402480547227652096
1,Twitter Web Client,A bunch of proud workers in #Duluth! We're sure proud of them 4 helping AAR reach 100th plane milestone! @AirCanada http://t.co/JGUOxSQ4CN,,False,Wed Apr 30 19:48:14 +0000 2014,0,461592885838622721
4,Hootsuite Inc.,AAR #MRO Services is announcing an exciting industry win this week at MRO Asia-Pacific. Come find us at Booth 349 t… https://t.co/RIX1eVpt8e,,False,Mon Sep 23 06:00:29 +0000 2019,2,1176013444635643905
3,Hootsuite,Total #MRO spending is projected to increase to US$114.7 billion from today’s US$77.4 billion — a full 48% predicat… https://t.co/Gnb7393sfv,,False,Mon May 21 10:50:05 +0000 2018,3,998516270864781313
12,Twitter Web Client,@AARCORP Names Marcus Jadotte Vice President of Public Affairs https://t.co/oV0TBF0AtP https://t.co/JQSF0iyAH1,AARCORP,False,Wed Aug 10 20:59:30 +0000 2016,5,763479910602182656
0,Hootsuite,Congrats @Boeing on being named @ATW's Eco-Company of the Year! http://t.co/nsV21J4dVb @ATWOnline,,False,Wed Feb 25 14:50:24 +0000 2015,0,570596681273774080
3,Hootsuite Inc.,"We're less than one month out from @pjparant's featured speaker session, ""Europe's Future Development and Growth as… https://t.co/ZzuKkKq3Pj",,False,Thu Feb 28 14:35:06 +0000 2019,0,1101128663842607104
0,Hootsuite,"CEO Storch: As new aircraft demand continues to grow in Middle East, aerospace companies seek  opps to support the expanding markets #ADGA14",,False,Mon Apr 07 20:30:18 +0000 2014,0,453268551424827393
1,Twitter for iPhone,Bedankt! We appreciate the love all the way from Amsterdam &amp; happy to have you apart of our team! @ricopakvis1989 #AARturns60,ricopakvis1989,False,Wed Aug 26 15:32:54 +0000 2015,1,636561969760370688
4,Hootsuite,There is a huge need for more #MRO providers in #Africa to help improve safety &amp; aircraft turnaround time -C. Jackson #smAARtchat @AARCORP,,False,Tue Sep 19 11:50:06 +0000 2017,3,910108737981083648
10,Twitter for iPhone,Making sure our #Veteran employees start the day right w/ a special #VeteransDay breakfast at HQ! #DoingItRight… https://t.co/efvJuKuasI,,False,Fri Nov 10 15:19:21 +0000 2017,5,929005564792885248
1,Hootsuite,"@AARCORP is effective building on-ramps to employment so AMT trainees earn &amp; learn at our facilities in IN, OKC &amp; IL -D. Kleiman #smAARtchat",AARCORP,False,Thu Mar 08 12:45:09 +0000 2018,1,971728528621342721
0,Twitter Web Client,@verticalmag Thanks for the retweet!,verticalmag,False,Tue May 24 14:01:39 +0000 2016,0,735108501412941824
2,Twitter Web Client,"@AvWeekLeeAnn @AviationWeek AAR will be there, and we hope you'll stop by and chat us up ! Booth 1923 #MROAM",AvWeekLeeAnn,False,Fri Mar 21 22:20:54 +0000 2014,0,447135792243015680
0,Hootsuite,Lot's of New Year's parades going on today Happy Year of the Horse! Celebrate safe! #LunarNewYear!,,False,Sun Feb 02 14:25:51 +0000 2014,0,429984012531400704
2,Twitter Web Client,@4geeman spilled the beans…our special guest for #MFGDay17 at our #Rockford #MRO is @SenDuckworth! Welcome to our f… https://t.co/y5q4V8STGN,4geeman,False,Fri Oct 06 19:28:49 +0000 2017,2,916384771529375746
4,Hootsuite,#Aircraft brake system market to grow due to increased fleet size - learn more about @AARCORP wheel &amp; brake services https://t.co/WV44Sb3hyy,,False,Wed Jun 07 15:00:23 +0000 2017,2,872468287044689922
1,Hootsuite,Thanks for following! @thinkdefence @privatejoker8 @jumpsa4 @HMGRnutley @jamesthacker @authorkmeador @TomHall @OceanAirInc #FF,,False,Fri Jan 23 18:05:37 +0000 2015,2,558687010542862336
0,Hootsuite,Developing FAA/DER repairs salvage components that save our customers money! #smAARtchat,,False,Mon Jan 26 22:10:22 +0000 2015,0,559835766105579522
2,Cision Social Edition,"Commit to the region, not commute to the region. - A. Murphy #smAARtchat on evolving aircraft support solutions in an expeditionary world.",,False,Tue Sep 27 12:10:00 +0000 2016,1,780741275582476289
0,Hootsuite,"AAR Mobility, Cadillac, team Hand In Hand @relayforlife raises $15,908.76 to fight cancer. http://t.co/dWIms9Hy9o",,False,Thu Jun 26 17:18:45 +0000 2014,0,482211372890337281
3,Twitter for iPhone,We are honored to work with a university like @WMUCoA on this exciting partnership to increase the AMT talent pipel… https://t.co/3KOOIbcyWm,,False,Mon Oct 29 13:11:34 +0000 2018,1,1056896325109903360
1,Cision Social Edition,Nxt week we join biz leaders at the 2016 @SGAirshow! We're so excited to meet &amp; speak w/those interested in learning about us! Booth# S01,,False,Tue Feb 09 17:50:02 +0000 2016,1,697115251980906496
1,Hootsuite,"Impressive shot, from inside the AAR Indianapolis MRO Facility. http://t.co/jAY3liBnu2",,False,Mon Feb 25 22:06:35 +0000 2013,1,306163308631830530
2,Twitter Web Client,"#Influencers @MarcusJadotte, VP of Public Affairs @AARCORP, featured in October edition of #CQMagazine https://t.co/RV5Wmtot7V",,False,Wed Oct 05 20:56:46 +0000 2016,1,783772943893532672
4,Hootsuite Inc.,And that's a wrap for #Helitech18! Thanks to @Helitech_Intl for a great show and to everyone who visited us at boot… https://t.co/7eSqdTmtDq,,False,Thu Oct 18 16:44:25 +0000 2018,2,1052963620940914691
4,Hootsuite,"Carriers are sending 24% of widebody heavy airframe maintenance to Asia-Pacific &amp; China, resulting in a point where… https://t.co/1gkcgprRiX",,False,Tue Apr 03 11:20:08 +0000 2018,5,981129218791755776
1,Hootsuite,The global #commercial #aircraft #aftermarkets #parts market expected to grow at a #CAGR around 6% during 2016-2021 #smAARTchat @AARCORP,,False,Thu Apr 13 11:01:29 +0000 2017,1,852476830070210560
1,Hootsuite,AAR Granted AS9100 Certification for Manufacturing at Aircraft MRO! Check out full release here &gt;&gt;&gt; http://t.co/WLANBh0cbE #MRO #Indy,,False,Wed Jan 14 13:35:07 +0000 2015,1,555357444218843138
5,Hootsuite Inc.,AAR listed as a key player offering cabin modification and engineering solutions in new market outlook report by St… https://t.co/l7YB68jFki,,False,Tue Oct 02 11:35:06 +0000 2018,2,1047087573053710336
0,Hootsuite,"RT @FLGovScott: Florida’s gain in jobs over the month of 22,900 in March is the largest of all states in the nation. #LetsKeepWorking",SenRickScott,False,Fri Apr 18 19:55:13 +0000 2014,0,457245988428984322
0,Hootsuite,"Rahul Shah is SVP, Managing Director of AAR's Middle East, Africa &amp; India operations. Find him @ Booth 2118 #DXB13 http://t.co/tPSG1gKIdE",,False,Thu Nov 14 19:07:48 +0000 2013,0,401063936638062592
0,Twitter Web Client,"@NWS says warning in effect tll noon Tuesday. If u must go outdoors, watch 4 signs of frostbite: loss of feeling, pale or white extremities",NWS,False,Mon Jan 06 17:41:32 +0000 2014,0,420248785499869184
0,Twitter for iPhone,A couple of our very own are amongst those attending the @NBAA Convention this week! Enjoy! #NBAA14,,False,Tue Oct 21 16:31:10 +0000 2014,0,524598780298297345
0,Hootsuite,RT @armedwscience: This @usairforce airman is spending his deployment inspiring Afghan kids to discover the universe!...,,False,Mon Feb 03 19:05:29 +0000 2014,0,430416770332368896
8,Hootsuite,@AARCORP Airlift operating S92 heli in Puerto Rico as part of relief &amp; clean-up efforts #hurricanerelief… https://t.co/qh43sEQTz1,AARCORP,False,Thu Sep 28 21:23:02 +0000 2017,3,913514411645636609
0,Hootsuite,"Our 4 consecutive years of export growth earned  Prez Export Award--export to 76 counties, incl. sales 2 India, Middle East &amp; Africa. #DXB13",,False,Mon Nov 18 07:55:20 +0000 2013,0,402344254573670400
0,Hootsuite,"AAR's Nordisk announces advance in Fire Resistant Containers for cargo aircraft, with six hours of fire containment. http://t.co/5x49ojWHhC",,False,Wed Jun 19 17:54:02 +0000 2013,2,347411968799428609
1,Cision Social Edition,"'As E175 &amp; E190 fleets grow &amp; the airframes mature, demand for maintenance &amp; modification on these fleets will rise.'-T.Jonas #smAARtchat",,False,Thu Jun 02 13:35:00 +0000 2016,1,738363288732336129
0,Twitter Web Client,We're looking for interns today @LewisUniversity's job &amp; internship fair! Last summer we hire 5 great young people! Who's next?#jobs #Youth,,False,Fri Feb 21 17:41:09 +0000 2014,1,436918526951948290
2,Cision Social Edition,AAR to Sign MOU w/Visions Systems on Electronically Dimmable Windows (EDW) @ the Singapore Airshow Today @ 12:30SGT https://t.co/XhPaB9XTMM,,False,Wed Feb 17 00:30:01 +0000 2016,1,699752625718202368
1,Twitter Web Client,@boowhop15 Welcome to the company.,boowhop15,False,Tue May 03 18:29:23 +0000 2016,1,727565734449053696
0,Cision Social Edition,"‘Integrated IT platforms are crucial for real-time planning, execution accuracy, speed &amp; a more agile #supplychain.’ –C. Holm #smAARtchat",,False,Tue May 31 14:10:00 +0000 2016,0,737647318531346433
1,Hootsuite,"Integrated outsourcing of supply chain can save airlines/MROs up to 30% vs. traditional in-house set up, - Rahul Shah, AAR SVP #smAARtchat",,False,Mon Feb 23 18:05:34 +0000 2015,0,569921020943065089
2,Hootsuite,Only 15 days left in May for @AARCORP customers to take advantage of our Online Part Store shipping discounts https://t.co/LPLxdMtNKY,,False,Wed May 17 16:30:42 +0000 2017,2,864880868841672704
1,Hootsuite,Drone: Aircraft or not an aircraft? @AvMainMag looks at it from industry and FAA lens in June issue. http://t.co/XD9bgGl6RC,,False,Fri Jun 20 20:01:17 +0000 2014,0,480077950025740288
0,Twitter Web Client,@EducateIN What a great program! @aarcorp supports #STEM and #girlpower!,EducateIN,False,Thu Oct 10 19:32:23 +0000 2013,0,388386546740518913
0,Twitter for iPhone,"Wishing everyone a healthy, safe and happy holiday! http://t.co/eB7UBvvUfe",,False,Thu Dec 25 16:29:36 +0000 2014,1,548153599050915840
0,Hootsuite,Food 4 thought RT @AeroSociety: Are #aerospace &amp; #aviation technicians being left out when it comes to engineering? http://t.co/1yccA7YDx6,,False,Mon Oct 14 18:01:54 +0000 2013,0,389813326651596800
0,Cision Social Edition,Sustaining current fleets &amp; fulfilling the demand for new components is driving a greater demand for supply chain integration #smAARtchat,,False,Thu Sep 10 15:05:01 +0000 2015,1,641990767121055744
3,Twitter for iPhone,Serdar presenting LIVE at the IT zone #MROAmericas #MROAM @AARCORP https://t.co/UEDn0XAuHk,,False,Tue Apr 25 18:11:36 +0000 2017,1,856933729142493187
0,Hootsuite,Visit AAR @AvWeekEvents #MROAM booth 3321. http://t.co/qfGbj8btEX,,False,Tue Apr 16 20:41:20 +0000 2013,0,324261245618364416
4,Twitter for iPhone,Another example of AAR #DoingItRight https://t.co/1YQdddo3Qh,,False,Fri Nov 17 23:10:08 +0000 2017,1,931660755849633798
2,Hootsuite,John M. Holmes Promoted to President &amp; Chief Operating Officer of @AARCORPhttp://ow.ly/V7u230aXqK6,,False,Tue Apr 18 18:14:32 +0000 2017,2,854397751190323200
0,Hootsuite,"More than 20% of our employee are U.S.#Veterans. To them we say: Thank You, Thank You, Thank You!!! #TMDTroop #MemorialDay",,False,Mon May 26 16:20:23 +0000 2014,0,470962663263322112
0,Hootsuite,"Tomorrow 45 students from @PCSEDU will hop on a bus to #Indy for a high-impact, STEM-filled day @ our MRO @INDAirport http://t.co/SIIb2oYxms",,False,Tue Oct 15 18:39:41 +0000 2013,2,390185223444770816
2,Twitter Web Client,Now available worldwide-@AARCORP's #OEM factory-new parts for commercial #aircraft on improved Online Parts Store https://t.co/mIZOzoPjZh,,False,Wed Nov 16 14:57:52 +0000 2016,1,798902915410731010
1,Hootsuite,The global commercial aircraft landing gear market is expected to reach $9.63B USD by 2025 and AAR's one-stop overh… https://t.co/T5HOaG5uQY,,False,Thu May 17 11:30:23 +0000 2018,1,997076862844260352
1,Twitter for iPhone,We've been nominated for @MRONetwork's 2015 ATE&amp;M Award. Vote for us! Voting ends March 31. http://t.co/XjnSvxnUKV http://t.co/PtK9vqMkI9,,False,Thu Feb 12 18:00:29 +0000 2015,3,565933475547467776
5,Hootsuite Inc.,Stop by booth #F30 starting tomorrow for @Helitech_Intl to learn all about AAR Rotorcraft Services. We provide heli… https://t.co/UYvgGcPAkU,,False,Mon Oct 15 13:20:11 +0000 2018,3,1051825061118824449
2,Hootsuite,@AARCORP #MRO Services &amp; Landing Gear Doing #CSR Right w/ @SAFEEflight in #FL #Miami #STEM #Education https://t.co/ehqQLmz8yl,AARCORP,False,Thu Jul 20 15:35:12 +0000 2017,1,888059726130536448
2,Hootsuite,@AARCORP is actively mitigating the AMT shortage by working w/ colleges &amp; tech training schools near our 5 U.S. MROs -D. Kleiman #smAARtchat,AARCORP,False,Mon Mar 26 11:50:05 +0000 2018,2,978237651554889728
2,Hootsuite Inc.,"It's Day 3 of the 2019 TCG World Wide Review! If you're at the conference, make sure to stop by AAR's booth #118/11… https://t.co/yRIrgxqr9W",,False,Wed Sep 11 14:35:13 +0000 2019,0,1171794330182402049
2,Hootsuite,"@AARCORP Welcomes back HS @PCSEDU students for annual mentorship program, #DoingItRight on #STEMDay with a tour of… https://t.co/egnaQ0pEoL",AARCORP,False,Wed Nov 08 19:38:20 +0000 2017,0,928345965072920579
1,Cision Social Edition,AAR Wins $3.1M Award to Provide Contractor Logistics Support for USAF Air C2 Systems https://t.co/qI4z1VFutf https://t.co/mGdwvN7Buq,,False,Thu Oct 22 15:11:04 +0000 2015,0,657212581472415745
0,Hootsuite,New #aircraft tend to need less maintenance but require more sophisticated servicing w/ latest technology - S. Ingold #smAARtchat @AARCORP,,False,Wed Jul 19 12:15:05 +0000 2017,0,887646977495883776
0,Hootsuite,AAR Adds Enhanced Rotary Actuator Component Testing Capabilities http://t.co/U2fy949K5J,,False,Wed Nov 20 16:25:56 +0000 2013,0,403197530294726656
4,Hootsuite,@AARCORP &amp; @Storchy1 doing #CSR right w/ @CradleAviation in #NewYork promoting #STEM #Education https://t.co/qcvCzw1s4G,AARCORP,False,Thu Sep 14 16:25:10 +0000 2017,2,908366020850733056
8,Hootsuite Inc.,Take Your Child To Work Day is underway at HQ! Over 40 kids are learning about what AAR does through different acti… https://t.co/lP1IQb0vkV,,False,Fri Aug 03 15:17:02 +0000 2018,2,1025400154315272192
1,Hootsuite,RT @PCSEDU: @CheryleJackson @AARCORP is switched on about #adlexpo13 #myperspective #takingflight http://t.co/0hMUAtWB6Z,,False,Fri Oct 18 13:56:12 +0000 2013,1,391201047404118016
2,Cision Social Edition,AAR employees recognized as 2 of @Aviation_Pros's 40 young aircraft maint. professionals! https://t.co/SEAYoFOGvj https://t.co/9fXuqc1xal,,False,Tue Dec 01 16:36:41 +0000 2015,2,671729641141366784
6,Hootsuite,@AARCORP is getting ready for visitors at booth 2603 tomorrow! #MROAM #MROAmericas #Orlando @AvWeekEvents… https://t.co/lZn3l3NzRS,AARCORP,False,Mon Apr 24 11:30:49 +0000 2017,2,856470481901408260
0,Hootsuite,AAR develops partnerships to educate &amp; inspire youth to consider #aviation/#aerospace careers  http://t.co/NwU9rNvnxP,,False,Wed Oct 16 16:15:51 +0000 2013,2,390511417075712000
2,Hootsuite,"Today is the day! Airlift #JobFair for INL/A from 8AM-7PM at the Crowne Plaza Hotel in #Melbourne, #Florida. #Jobs… https://t.co/nHb0cQVdYy",,False,Mon Dec 11 11:05:07 +0000 2017,0,940175607354273792
2,Hootsuite,"@AARCORP experience means we know #landinggear wear patterns, design deficiencies &amp; can do preventive maintenance  -S. Ingold #smAARtchat",AARCORP,False,Tue Jan 16 12:55:06 +0000 2018,1,953249251739488256
6,Hootsuite,AAR is a proud supporter of the Ariel Education Initiative &amp; their focus to make college a reality for students… https://t.co/EnJRbQAysR,,False,Sat Dec 23 15:10:07 +0000 2017,3,944585921680330761
