favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
0,Sprinklr,@nutritioncoachs Sorry to hear this. We'd like opportunity to address. Can u send us your info using this form: https://t.co/d7u9n19Sv8,nutritioncoachs,False,Wed Jan 11 16:47:31 +0000 2017,1,819224229199708160
0,Sprinklr,@OnPoint_El Sorry to hear this. We'd like opportunity to address. Can u send us your info using this form: http://t.co/zQCHXVixHz,OnPoint_El,False,Mon Oct 06 20:40:34 +0000 2014,0,519225727456378880
0,Sprinklr,Entergy to Close @FitzPatrick_NPP in Central New York: https://t.co/VtrzDvPILv,,False,Mon Nov 02 14:59:01 +0000 2015,0,661195816477057024
0,Sprinklr,"Denault: For EWC, the strategy rests on safe operations of our #nuclear plants &amp; managing risk. $ETR",,False,Mon Nov 02 16:06:41 +0000 2015,1,661212845321883649
1,Sprinklr,@falkelord @nick_underhill That's until 90% of customers are restored. We're trying to help folks plan ahead. (1/2),5five0oh4four,False,Sat Oct 07 18:01:40 +0000 2017,1,916725227559768064
0,Sprinklr,"@skooks We use weather forecasts/models based on past storms to predict the # of customers without power, days needed to restore. (2/2)",skooks,False,Fri Oct 06 23:24:00 +0000 2017,0,916443956237479936
0,Sprinklr,Proud to join @Tabasco @Harrah’s &amp; others to support documentary on civil rights champion Leah Chase: http://t.co/0HlGLAk0sp,,False,Thu Dec 18 02:35:00 +0000 2014,2,545406848351100929
0,Sprinklr,RT @Saints: Watch Khiry Robinson’s winning TD. http://t.co/IfLhwhFsnj,,False,Sun Oct 05 21:40:57 +0000 2014,1,518878532848873472
0,Sprinklr,"@CatribaB We know #snakebites can be scary, but #powerlines can do some major damage! Check it out: https://t.co/Eh1wC6KyHu",CatribaB,False,Mon Mar 26 15:10:50 +0000 2018,0,978288172542124038
0,Sprinklr,@ClintTurnage Sorry to hear this. We'd like the opportunity to address. Please send us your info using this form: https://t.co/1Akr9EnY2d,ClintTurnage,False,Thu Jul 13 14:45:31 +0000 2017,0,885510508471779328
0,Sprinklr,@AyoCando Sorry to hear this. We'd like opportunity to address. Can u send us your info using this form: http://t.co/RR5zxCE8Ko,AyoCando,False,Fri Jul 24 13:42:36 +0000 2015,0,624575408407715840
9,Sprinklr,About 35% of households receiving #LIHEAP assistance are home to an elderly resident. RT to show your support and… https://t.co/lwoopLTmpS,,False,Thu Aug 30 20:30:25 +0000 2018,4,1035263492935307265
0,Sprinklr,@RhondaMel2016 Glad we could be of help! Hope you're basking in the A/C soon!,,False,Fri Jul 14 17:49:31 +0000 2017,0,885919201197740032
2,Sprinklr,Arkansas PSC Approves @EntergyArk Solar Plant in #Arkansas County: http://t.co/cBFbwvHRcY,,False,Mon Sep 28 15:11:41 +0000 2015,0,648515429451857920
1,Sprinklr,@nmadisonlaw Sorry to hear this. We'd like opportunity to address. Can u send us your info using this form: https://t.co/qLKfIDlxSE,nmadisonlaw,False,Mon Aug 28 18:44:32 +0000 2017,0,902240500186566656
0,Sprinklr,@JeffBuchanan6 Sorry for the delay! We have a quiet period for texting (when folks might be sleeping). The system catches up in the a.m.,JeffBuchanan6,False,Fri Sep 22 13:28:32 +0000 2017,0,911220670343860225
0,Sprinklr,Entergy's first finishers. Way to ride! http://t.co/T6tZ23h3kp,,False,Sat Oct 17 14:04:01 +0000 2015,0,655383768010768388
2,Twitter Web Client,"And off we go! Power Day at @CERAWeek kicks off with our CEO Leo Denault, PNM CEO Pat Vincent-Collawn &amp; Calpine CEO Thad Hill.",,False,Thu Apr 23 14:14:13 +0000 2015,1,591243682218573824
0,Sprinklr,@NathanJDilla Money-saving madness. Each degree cooler than 78 can increase your bill as much as 3 percent. For oth… https://t.co/wFdT1TIXWF,HorrorFreek666,False,Thu Jul 05 13:45:40 +0000 2018,0,1014867912920911874
20,Sprinklr,"Entergy crews from Akansas, Texas and Mississippi are in place and prepared to assist in restoration efforts for… https://t.co/QKLVjOf3LQ",,False,Sun Oct 08 00:17:23 +0000 2017,11,916819778697940992
1,Sprinklr,"We're renewing our commitment to a #lowcarbon energy future. By 2030, Entergy will emit 50% less carbon dioxide for… https://t.co/w8yrI10bzS",,False,Wed Apr 24 20:47:22 +0000 2019,0,1121153682781941760
0,Sprinklr,@KourtlynnLove Sorry to hear. Entergy is transitioning to new systems in order to better serve you which is causing… https://t.co/zbu3Rq9itP,KourtlynnLove,False,Sat Jan 05 01:52:52 +0000 2019,0,1081367899326070784
5,Sprinklr,"Way to go, Wayne! https://t.co/5V5qoKEviM",,False,Sun Feb 25 15:00:02 +0000 2018,0,967776205972877313
1,Sprinklr,"@zpryme_research @Chris_Moyer13 Way to go, Raiford! Can't wait to see/hear what all the speakers have to share!",zpryme_research,False,Wed Dec 05 19:41:56 +0000 2018,0,1070402915670593543
0,Sprinklr,@califorleanian Our apologies for inconvenience. At least the @Saints won the game! Crews have safely restored powe… https://t.co/coYqtfOpsq,califorleanian,False,Mon Nov 05 13:56:00 +0000 2018,0,1059444220237352961
0,Sprinklr,Good news! RT @EntergyMS MPSC has approved 5 #energyefficiency programs proposed by us. Details to come! http://t.co/QSFV9hzllq,,False,Tue Sep 09 22:40:00 +0000 2014,1,509471311413145600
13,Sprinklr,"We're honored to be named one of the nation's most civic-minded companies by Civic 50. #WePowerLife
https://t.co/eAHDZm3VME",,False,Tue Jun 28 20:26:01 +0000 2016,15,747888806028779520
1,Sprinklr,Entergy Texas President &amp; CEO Sallie Rainer on How Powering Life Empowers Communities: https://t.co/sSGWQBb1bw,,False,Fri May 20 12:30:00 +0000 2016,2,733635889063202816
0,Sprinklr,Denault: Made significant investments @ our @FitzPatrick_NPP plant to strengthen reliability. $ETR #earnings,,False,Thu Feb 05 15:07:34 +0000 2015,0,563353241803829248
0,Sprinklr,@RhondaMel2016 Sorry to hear this. We'd like the opportunity to address. Please send us your info using this form: https://t.co/TC1rhkHA82,,False,Fri Jul 14 14:11:04 +0000 2017,0,885864225431851008
6,Sprinklr,.@NOLAnews named Entergy a top workplace for 2017 and recognized our CEO as a top leader! https://t.co/Z17QMvyd9O https://t.co/fpnbns6WWR,,False,Wed Jun 14 17:00:03 +0000 2017,4,875035115704942593
3,Sprinklr,"Nov. 27 is #GivingTuesday, the nationwide day to give back to our communities. By contributing to The Power to Care… https://t.co/E4nikVq0As",,False,Mon Nov 19 16:15:45 +0000 2018,2,1064552821473857538
0,Sprinklr,"@Speak_Visually Apologies, Lauren. We don't send outage/update texts 10 p.m.-8 a.m. This is our texting ""quiet time… https://t.co/Mr9AMMGpZK",Speak_Visually,False,Wed Oct 31 14:58:28 +0000 2018,0,1057648003249553410
3,Sprinklr,"Scare off scammers this #Halloween with these tips: https://t.co/b4L7LnlO19
#StopScams https://t.co/jkXIYZuUjr",,False,Wed Oct 10 13:15:01 +0000 2018,2,1050011824287088641
10,Sprinklr,".@EntergyLA to bring advanced meters to homes and businesses, using technology to build a smarter energy future… https://t.co/LmagtyGTm0",,False,Wed Jul 26 18:28:58 +0000 2017,5,890277780268699649
3,Sprinklr,@HJISD Proud we're able to support our local communities. Thanks for the shout out! https://t.co/MoAQ2sFF6A,HJISD,False,Thu Aug 30 12:45:43 +0000 2018,1,1035146546264920064
0,Sprinklr,"@Cheryla97691366 Ok, to help us understand, can you follow and then direct message us so we can get more details? https://t.co/xVmXLE2nLT",Cheryla97691366,False,Sun Oct 08 01:40:31 +0000 2017,0,916840700263784448
2,Sprinklr,@Ben_One_Tary We're committed to delivering clean energy solutions for our customers. We recently announced that by… https://t.co/fmUGwUpA5m,Ben_One_Tary,False,Mon Aug 26 13:29:32 +0000 2019,0,1165979591049129990
15,Sprinklr,"Palisades Power Plant has begun a scheduled $62 million refueling and maintenance outage, reflecting a commitment t… https://t.co/0Fog1ezI9N",,False,Thu Nov 01 13:15:01 +0000 2018,5,1057984355212124160
2,Sprinklr,"Yesterday, @NRCgov approved the application to transfer the licenses for the Pilgrim Nuclear Power Station from Ent… https://t.co/IL6HXQN7lJ",,False,Fri Aug 23 14:15:15 +0000 2019,3,1164903935439790081
0,Sprinklr,"Denault: In April, @EntergyLA filed for certification of ~$57 million transmission line in SE La. w/ an in-service date of Dec. 2018. (1/2)",,False,Tue Aug 04 15:11:02 +0000 2015,0,628583931693170688
0,Sprinklr,@Gezzy504 So sorry to hear this. We need a little more information to follow up. Please reply via DM with your acco… https://t.co/ADH9RlNeY8,Gezzy504,False,Wed Feb 20 20:44:15 +0000 2019,0,1098322463405019145
0,Sprinklr,@AquilesParodi We've followed up with you via DM. Thanks for reaching out!,AquilesParodi,False,Tue Oct 02 12:19:28 +0000 2018,0,1047098741109477376
1,Sprinklr,"@sandstep Thanks for pointing this out. We've recently made some upgrades to our View Outages map, and you helped u… https://t.co/htFjyT3rlx",sandstep,False,Fri Dec 28 15:58:28 +0000 2018,1,1078681596985782272
1,Sprinklr,"#Entergy VP Raiford Smith's advice to minimize pain, maximize gain on your #analytics journey. @tdworldmag… https://t.co/fooEwwGqKA",,False,Wed Oct 25 16:51:00 +0000 2017,1,923230425832673280
5,Sprinklr,"WATCH: April's ""Power Principles"" for balancing work and family. #WePowerLife https://t.co/dspwDCPQAp #entergy",,False,Mon Feb 15 16:55:55 +0000 2016,5,699275959057432576
1,Sprinklr,"@Change_Agent_JL Thanks for the heads-up. Crews are stretched a little thin right now, as you might imagine, but we… https://t.co/M25b3UWiFr",Change_Agent_JL,False,Mon Oct 28 22:23:00 +0000 2019,1,1188944279227523072
1,Sprinklr,Entergy Names New Member to its Board of Directors: http://t.co/78PMi9fDep,,False,Mon Sep 21 16:27:31 +0000 2015,3,645997797666373632
0,Sprinklr,@coachross525 We're sorry if you've had a bad experience with Entergy. We use a variety of tree-trimming methods de… https://t.co/oA7fWjeBL5,coachross525,False,Wed Jan 10 15:42:00 +0000 2018,0,951116926268342272
10,Sprinklr,ICYMI: Monday's solar eclipse isn't expected to adversely affect Entergy’s grid or the U.S. bulk electric system:… https://t.co/G1twaL7nDb,,False,Fri Aug 18 13:00:07 +0000 2017,6,898529943621169153
1,Sprinklr,"NEWS: #Entergy launches enriched online #propertysearch tool. Read more:
https://t.co/NB67ImeHCK  #econdev… https://t.co/2H02U0YMCz",,False,Thu Sep 28 13:00:06 +0000 2017,0,913387841648021504
0,Sprinklr,@KevinTechExec You’re welcome! Let us know if you had any trouble with the number,KevinTechExec,False,Thu Nov 22 20:01:52 +0000 2018,0,1065696888693886976
0,Sprinklr,@BraxtonTippit Sorry about your service issue. We'd like the opportunity to address. Can you DM us with your accoun… https://t.co/fF3Xu6eH7T,BraxtonTippit,False,Tue Sep 11 19:49:27 +0000 2018,0,1039601838125993985
0,Sprinklr,"@TTropez Sorry for the delay in response, social media isn't monitored 24/7. Were you experiencing an outage or hav… https://t.co/UaN2fm3KKj",TTropez,False,Mon Apr 29 13:08:00 +0000 2019,0,1122850018258505728
0,Sprinklr,"@qadirahsm Thank you for your message, Qadirah. Entergy values diversity. We’ve referred this to the appropriate department to be addressed.",qadirahsm,False,Thu Jun 22 14:17:41 +0000 2017,0,877893355908337664
4,Sprinklr,"¿Busca recursos sobre cómo mantenerse en contacto con Entergy antes, durante y después de una tormenta? Revise nues… https://t.co/os3bzHVFom",,False,Fri Jul 12 15:00:02 +0000 2019,3,1149694912163700736
1,Sprinklr,"Denault: Today, low natural gas &amp; power prices are driving a resurgence of manufacturing activity along Gulf Coast. #EEI2015",,False,Mon Jun 08 14:05:01 +0000 2015,0,607911210609164289
3,Sprinklr,Still working on your New Year's resolutions? You can make them easy to keep and save energy at the same time. https://t.co/WtwyENf6Zd,,False,Tue Jan 03 18:47:00 +0000 2017,2,816355197589028864
13,Sprinklr,"#DYK that April is #NationalVolunteerMonth? Through volunteering, our employees give back to the communities we ser… https://t.co/a9pbvX98Ln",,False,Mon Apr 16 13:15:01 +0000 2018,6,985869169441804289
5,Sprinklr,"This week, we've been sharing stories from #LIHEAP recipients in our service area with members of Congress, so they… https://t.co/hfrzqujXtT",,False,Thu Mar 15 14:21:02 +0000 2018,4,974289370592219136
0,Sprinklr,@LoveAndSpockets Thank you for reaching out Charlie.  Crews are working to restore power as soon as possible. Follo… https://t.co/84sg5JFLcx,LoveAndSpockets,False,Sat Oct 26 21:16:08 +0000 2019,0,1188202677177597953
15,Sprinklr,We recently announced new steps we're taking to bring value to customers while supporting a lower carbon future. It… https://t.co/tEO2rNnsOL,,False,Mon May 20 14:00:00 +0000 2019,2,1130473250826407938
6,Sprinklr,Our #Louisiana utilities are prepping for Tropical Storm #Nate and its potential impact to Louisiana:… https://t.co/heQTZwBzuC,,False,Thu Oct 05 18:23:29 +0000 2017,7,916005939878125568
0,Sprinklr,Thanks #9! @DrewBrees gives a shout out to Entergy volunteers on his Facebook page! #WhoDat! http://t.co/Gj89pwPPu6,,False,Fri Sep 05 18:04:36 +0000 2014,1,507952451836981248
0,Sprinklr,"@queenhaleighb So sorry for the trouble. Though this account is only monitored during business hours, you can call… https://t.co/UIzL0I9XXh",queenhaleighb,False,Thu May 31 13:45:00 +0000 2018,0,1002184170846683136
0,Sprinklr,Decking your #holiday halls this weekend? Keep the spark out of your sparkle with a few #safety tips. #safetyfirst… https://t.co/gkMjVxZdS2,,False,Sat Nov 25 20:00:22 +0000 2017,0,934512101678354432
0,Sprinklr,"@BrutieDada For @EntergyLA customers, the storm restoration charge is the $$ collected to pay for the financing of… https://t.co/XYS96NH14F",BrutieDada,False,Thu Feb 01 20:54:25 +0000 2018,0,959168080395096064
0,Sprinklr,"@TheBigBen76 Sorry you feel this way, Ben. The New Orleans Power Station will provide a safe, reliable, and clean l… https://t.co/lL1n7xTPpg",TheBigBen76,False,Mon Oct 21 18:41:03 +0000 2019,0,1186351710756884480
0,Sprinklr,@WayneAllenJones Sorry to hear this. We'd like opportunity to address. Can u send us your info using this form: http://t.co/9QvvEFKR2C,WayneAllenJones,False,Tue Aug 04 16:10:57 +0000 2015,0,628599010140495874
1,Twitter Web Client,"Marsh: ETR driving to meet reliability, customer needs, NERC standards.  Big piece of our investment, incl in transmission. #CERAWeek",,False,Thu Apr 23 16:57:50 +0000 2015,1,591284860393627648
0,Sprinklr,"Today is the official start of the 2018 hurricane season. Be #stormready with Entergy. Make a plan, prepare your em… https://t.co/XVF0tLf4hl",,False,Fri Jun 01 12:47:29 +0000 2018,1,1002532082059481088
0,Sprinklr,Is Your Home Ready for Autumn? 5 Energy-Saving Tips from @AARP  http://t.co/gH5HkBFiIQ http://t.co/aHa08ORoLK,,False,Thu Oct 09 15:58:01 +0000 2014,0,520241783633371136
2,Sprinklr,"@WISD_KLarson Ok, well, *typically* we'd say he's a bit green for lineman boot camp. BUT the big grin (and his obvi… https://t.co/qabMNP2o7x",WISD_KLarson,False,Fri May 03 21:57:01 +0000 2019,0,1124432699329077249
2,Sprinklr,We're proud to sponsor a series on challenges facing Louisiana veterans on @lpborg  #VeteransDay… https://t.co/JUH6J501ow,,False,Thu Nov 10 21:02:59 +0000 2016,1,796820471283073025
0,Sprinklr,We're spotlighting some of our @EntergyNOLA employees who volunteered at #OzanamInn! #NationalVolunteerMonth may be… https://t.co/oWMaNBSqBY,,False,Thu May 03 13:30:00 +0000 2018,0,992033534645858304
8,Sprinklr,"Her ""infectious smile, friendly demeanor, positive attitude and dedication to her career have become renowned among… https://t.co/XgRTXFiiWa",,False,Mon Aug 27 14:29:49 +0000 2018,3,1034085582815813633
0,Sprinklr,@mengineer1989 Thanks! We understand the hiring process can be long. Our positions offer desirable packages and ben… https://t.co/bHViFYDeqS,,False,Mon Jan 29 22:35:00 +0000 2018,0,958106229192187904
15,Sprinklr,"James Wood, an incident response specialist, is committed to #safety. While those at work know him as James and tho… https://t.co/ysZ0jKmjyF",,False,Sun Jul 29 16:00:03 +0000 2018,1,1023599038963306496
2,Sprinklr,@C2ES_org Thanks for having us!,C2ES_org,False,Thu Feb 28 20:36:11 +0000 2019,0,1101219533417824256
1,Sprinklr,Entergy provides 6th donation to ULM's Mobile Dental Hygiene Unit: http://t.co/yaydZGJBRU #CSR http://t.co/hG5V8x9nTM,,False,Fri Mar 20 16:59:00 +0000 2015,2,578963966145220608
0,Sprinklr,@Bran_donkadonk Thank you for reaching out to us Brandon. Please send us your account number or service address via… https://t.co/l8kvIl2Yk9,Bran_donkadonk,False,Tue Jun 25 15:24:48 +0000 2019,0,1143540553306574850
