favorite_count,source,text,in_reply_to_screen_name,is_retweet,created_at,retweet_count,id_str
5,Sprinklr,MT @ChevronSTEMZONE #Chevron &amp; @PLTWorg put students’ #engineering skills to the test in CA Chevron Design Challenge http://t.co/QLC3S1i4Qg,,False,Tue May 26 22:14:00 +0000 2015,6,603323225758670850
1,Sprinklr,@JessyGee10 A pre- authorization hold for $101 is placed by your bank for outside fuel purchases. See Visa site:  http://t.co/SFOEJ3bIaa,JessyGee10,False,Mon May 04 19:36:01 +0000 2015,1,595310935318917120
235,Sprinklr,We create progress when we work together. That’s why we join our partners 2 build healthier communities at #AIDS2016 https://t.co/Foxj6KBAm9,,False,Mon Jul 18 12:00:01 +0000 2016,71,755009227937222656
1,Sprinklr,@US_2020 Thanks for the tweet! Chevron is proud to support.,makers_mentors,False,Tue Jul 07 18:53:01 +0000 2015,0,618492935634571265
2,Sprinklr,A6: #Mentor programs like @techbridgegirls help students stay inspired. @PLTWorg hands-on curriculum also keeps them engaged. #STEMserve,,False,Wed Jun 17 19:06:02 +0000 2015,5,611248453000265728
4,Sprinklr,MT @BayouDistrict: Chevron is supporting our programs thru Eagles for Education for every eagle scored at the @Zurich_Classic. Thank you!,,False,Fri Apr 25 01:13:00 +0000 2014,5,459500287540363264
1,Sprinklr,Thx! MT @LockheedMartin Proud 2 honor #CatalystAwards winners Chevron &amp; @ProcterGamble &amp; their efforts to expand opps for women in workplace,,False,Fri Mar 27 22:27:01 +0000 2015,4,581583227149766656
29,Sprinklr,"Thanks for supporting local education. This fall, @FuelYourSchool helped fund thousands of teacher wishes:… https://t.co/W556cPlBXh",,False,Thu Nov 17 21:30:02 +0000 2016,31,799363993030639616
1,Sprinklr,MT @chopchop_15 Morning @SeattleSchools! Was so exciting visiting one of your classes today for @Chevron http://t.co/2gHHbj6P4j,,False,Tue Sep 09 22:53:00 +0000 2014,3,509474582290784256
1,Sprinklr,@emmalaymon Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties.- Brie,emmalaymon,False,Wed Jun 05 14:28:07 +0000 2019,1,1136278530751389696
25,Twitter for Advertisers,our thoughts are with responders &amp; victims of california's #wildfires. chevron global community fund is committing… https://t.co/di9sZBB3sU,,False,Wed Nov 06 17:15:47 +0000 2019,10,1192128458886791168
0,Sprinklr,@BelkysYovani Please email us at cccweb@chevron.com or call us at 855-285-9595 to provide more information about yo… https://t.co/hntsa6a0fg,BelkysYovani,False,Mon Jul 01 15:01:27 +0000 2019,0,1145709005085564929
0,Sprinklr,@IndyMapper Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties.,IndyMapper,False,Mon Oct 19 14:39:38 +0000 2015,0,656117507435139072
0,Sprinklr,@bonbebesurvivor Thanks for the tweet!,,False,Tue May 20 18:51:01 +0000 2014,0,468826243283312640
4,Sprinklr,MT @blairblackwell Y do #STEM students love interning at #Chevron? Here's why! A Day in the Life of a Chevron Intern http://t.co/8l9qxTLSQy,,False,Tue Apr 07 21:35:01 +0000 2015,3,585556406469844992
2,Twitter Web Client,MT @qzbulletin: @Chevron illustrates how energy needs are changing in a series of interactive charts #adsworthsharing http://t.co/9JwBwZqE6K,,False,Wed Jul 30 23:49:19 +0000 2014,3,494630849778696193
13,Sprinklr,Singapore is home to our Oronite lubricant additives plant—the largest in Asia. http://t.co/4DQcBgLns9 http://t.co/EwqWR5nsVs,,False,Thu Dec 11 01:38:00 +0000 2014,20,542855790009548800
2,Sprinklr,At the Heinz @HistoryCenter this morning to launch the Appalachia Partnership Initiative. More to come: http://t.co/wbfi4aYStb,,False,Tue Oct 21 13:42:35 +0000 2014,6,524556354762326016
0,Sprinklr,Thanks for the mentions and retweets: @PLTWorg @UCDavisCoE @vincebertram @BizRoundtable,,False,Thu Jun 19 23:24:00 +0000 2014,4,479766577660039168
12,Sprinklr,Check out a video of the progress we’re making on the Future Growth / Wellhead Pressure Management Project in Kazak… https://t.co/Xmeu6o2Owu,,False,Tue Mar 05 13:55:00 +0000 2019,6,1102930513852022784
17,Sprinklr,Proud to celebrate &amp; encourage mentors at 2nd annual #STEM mentoring awards w/ @US_2020 https://t.co/2fD0c8RBXD https://t.co/6jZR42drNJ,,False,Wed Apr 13 22:47:01 +0000 2016,11,720382813753712640
63,Sprinklr,"Using subsea innovation, we are linking the #AlderField to the Britannia platform – 17 miles away.… https://t.co/Nbs5Qw8WAY",,False,Tue Jul 18 19:17:01 +0000 2017,50,887390770709364736
0,Sprinklr,"@botolo86 Most states have laws governing the display of fuel prices on signs &amp; dispensers at stations, including m… https://t.co/YHWkjvLdwX",botolo86,False,Thu Jun 27 18:57:57 +0000 2019,0,1144318968821354499
1,Sprinklr,@irajKTA Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,irajlopez,False,Wed Nov 25 14:27:30 +0000 2015,1,669522803297792000
1,Sprinklr,@kshitiz_champ Please visit our Careers website for more information on internships: https://t.co/QcJX1jbdzS,kppokhrell,False,Thu Sep 21 17:48:30 +0000 2017,0,910923706154790913
1,Sprinklr,MT @PLTWorg: THIS is a HUGE hit @ChevronSTEMZONE at the @USAScienceFest! Hydrogen energy = Power = Vroom! #PLTW http://t.co/rPF94AcJ3o,,False,Sun Apr 27 19:22:00 +0000 2014,11,460499119241723905
1,Sprinklr,"@kkoconnell Thank you for your feedback, Kevin! We appreciate your loyalty.",kkoconnell,False,Tue May 02 21:41:02 +0000 2017,0,859523149041459200
0,Sprinklr,@Youngtestament1 Thanks for your interest in Chevron. You can find job openings on our Careers site at: https://t.co/Uqyvg2IDFI.,Youngtestament1,False,Wed Jun 05 02:00:10 +0000 2019,0,1136090301762871301
1,Sprinklr,MT@ChevronSTEMZONE @USC swimmer/applied math major Cristian Quintero uses passion 4 #STEM 2 excel #HumanEnergyStories http://t.co/qY6tMkzjA2,,False,Tue Jan 20 21:14:00 +0000 2015,4,557647255424229378
0,Sprinklr,"@mjtomasik Ensuring our customers have a clean, safe and reliable experience is one of our core values. Please send… https://t.co/E5Vh6uRvEB",mjtomasik,False,Mon Oct 01 20:11:31 +0000 2018,0,1046855149501775873
0,Sprinklr,@dublindee Thank you for contacting Chevron.  We'll pass this along to the appropriate parties.,dublindee,False,Mon Jun 01 16:08:11 +0000 2015,0,605405490168901632
0,Sprinklr,@hey_itsFi Thanks for bringing this to our attention. We'll pass this along to the appropriate parties.,hey_itsFi,False,Mon Nov 09 14:17:01 +0000 2015,0,663721960644485121
2,Sprinklr,MT @USGA #OKC teachers helped #USGA &amp; @Chevron take learning to the next level in the @ChevronSTEMZONE: http://t.co/FvXYaUhyK9 #USSeniorOpen,,False,Thu Jul 17 00:12:00 +0000 2014,2,489563129937137666
0,Sprinklr,@yogabayu10 Please submit your proposal here: http://t.co/jDIv0hIqA1. It will be routed to the appropriate parties.,yogabayu10,False,Fri Jul 03 01:59:29 +0000 2015,0,616788319612047360
2,Sprinklr,MT @nbclearn Why do #golf balls have dimples? Learn the #ScienceofGolf @USGA @ChevronSTEMZONE #STEM http://t.co/2VHJNwlebB #freeresources,,False,Thu Jun 12 00:04:00 +0000 2014,1,476877542159577088
1,Sprinklr,@Nikki_T Most gas stations are independently owned &amp; operated. They are free to set retail prices. More here:https://t.co/LBdNvtiUAn.,Nikki_T,False,Wed Jun 01 12:27:31 +0000 2016,2,737983916972335104
1,Sprinklr,@cruiseguysusa Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,cruiseguysusa,False,Fri May 06 22:59:30 +0000 2016,0,728720876200448000
6,Twitter Web Client,Chevron is proud to partner with @bcmhouston &amp; @TexasChildrens. https://t.co/HJ3pABE7e6,,False,Thu Jul 30 20:24:02 +0000 2015,11,626850762702856193
0,Sprinklr,@scottfraser266 (2/3) would like to thank everyone who supported the competition &amp; participated. Chevron North Sea is refocussing its,scottfraser266,False,Tue Jan 26 20:18:01 +0000 2016,0,692079064253861888
15,Sprinklr,Chevron #FabLabs give girls the confidence &amp; inspiration to pursue a career in #STEM. http://t.co/9IVEI1MtAk http://t.co/pet7ZjEHNg,,False,Fri Aug 07 22:12:00 +0000 2015,15,629777035917959168
69,Sprinklr,"CEO Watson: Natural gas is not just a transition fuel, it is the fuel for the future #LNG18Perth https://t.co/jUUTnJah1M",,False,Tue Apr 12 07:38:18 +0000 2016,89,719791740450967552
9,Sprinklr,"#Chevron announces natural gas discovery offshore #Australia, expanding resource potential in Greater #Gorgon area: http://t.co/e8A2tI0rQy",,False,Thu Apr 30 02:05:01 +0000 2015,15,593596887682445312
0,Sprinklr,@HeidiHiggins22 Thank you for contacting Chevron.  We'll pass this along to the appropriate parties.,HeidiH222,False,Fri Jul 01 14:50:26 +0000 2016,0,748891520019955712
2,Sprinklr,"MT @wxsusie @Chevron invests $800,000 in @UTAustin. ""Chevron and its subsidiaries have invested over $53 million..."" http://t.co/tvdoRifplb",,False,Mon Aug 04 20:23:00 +0000 2014,4,496390871550799872
6,Sprinklr,"What’s the key to success for #girlsinSTEM? Confidence, hard work and a strong support system: http://t.co/r49cB4POke http://t.co/0OCPPvCuna",,False,Thu Jul 09 19:44:05 +0000 2015,21,619230560767053825
2,Sprinklr,MT @ChevronRichmond We’re out in the community all week part of #ChevronVolunteerWeek. @bayarearescue today! http://t.co/8VCStsYuIg,,False,Mon Sep 08 22:42:01 +0000 2014,7,509109428076163072
3,Sprinklr,Chevron Announces Sale of Interests in Chad and Cameroon: http://t.co/XCLK8PT2bP,,False,Fri Jun 13 17:33:02 +0000 2014,11,477503925835157504
0,Sprinklr,"@KPeezie93z Your bank pre-authorizes funds until purchase is complete. After fueling, pre-auth should be lifted: https://t.co/KJGxFacPBB",KPeezie93z,False,Mon Dec 21 17:48:03 +0000 2015,0,678995359557885953
0,Sprinklr,@elena_ferrandiz Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM… https://t.co/zugaxf4Hbo,elena_ferrandiz,False,Tue Aug 28 12:56:25 +0000 2018,0,1034424464673570816
2,Twitter Web Client,Chevron Shipping Co employees participate in #WeekOfCaring https://t.co/iYjU7POtXg,,False,Thu Sep 24 22:18:03 +0000 2015,6,647173175986384896
1,Sprinklr,"#Chevron Oronite expands with plans to build an additives manufacturing facility in Ningbo, China. http://t.co/dHTRtzSH8U",,False,Wed Apr 29 19:18:02 +0000 2015,5,593494467547701249
2,Sprinklr,Thanks for the mentions and retweets @ResourcesforAus @EnergentGroup @OklahomaPTA @EnergyInDepth,,False,Mon Jan 26 22:57:00 +0000 2015,6,559847502737059840
1,Sprinklr,@GrowLACoalition Thank you for the tweet!,GrowLACoalition,False,Wed Oct 22 19:14:00 +0000 2014,0,525002147503800321
7,Sprinklr,#Chevron CEO Watson: We keep a very strong balance sheet so that we can withstand the ups and downs. Watch more: http://t.co/L5vBHEpEaq,,False,Mon Jun 15 18:42:02 +0000 2015,7,610517636938641408
0,Sprinklr,"@yerushaliem We are not experiencing any fuel quality issues in the Greater Houston area. If you have concerns, please contact 855-285-9595.",,False,Thu Jul 24 23:40:03 +0000 2014,0,492454191349366785
89,Sprinklr,Chevron employees wear hard hats to protect themselves from falling objects and other unexpected hazards. https://t.co/k66aCz1N4x,,False,Mon Jan 28 23:38:01 +0000 2019,22,1090031270476857344
0,Sprinklr,@rofergz28 Thanks for bringing this to our attention. We'll pass this along to the appropriate parties.,rofergz28,False,Thu Jul 16 16:45:36 +0000 2015,0,621722359234461697
0,Sprinklr,@PRAISETRIUNEGOD Please DM us the station location and your contact info and we'll pass this along to the appropriate parties. Thank you.,PRAISETRIUNEGOD,False,Tue Jan 08 18:10:51 +0000 2019,0,1082701180466315264
0,Sprinklr,@mrsrobinson222 Thank you for contacting Chevron.  We are pleased to accept AMEX inside the store.,mrsrobinson222,False,Tue Apr 14 16:05:01 +0000 2015,0,588010075240980480
0,Sprinklr,@atefteller Please email us at cccweb@chevron.com or call us at 855-285-9595 to provide more information about your concerns. Thank you.,atefteller,False,Fri Mar 11 15:02:30 +0000 2016,0,708307115367075840
17,Sprinklr,Chevron discovers new oil at Guadalupe prospect in #deepwater #GulfofMexico. More: http://t.co/icGdwMtKtM http://t.co/Jdv2aViU3q,,False,Thu Oct 23 13:39:01 +0000 2014,48,525280233747124225
6,Sprinklr,We're about to begin Chevron’s 2019 Security Analyst Meeting. Please join us live at 8:00 am Eastern time at:… https://t.co/f4QvBhambt,,False,Tue Mar 05 12:51:01 +0000 2019,2,1102914410908135426
0,Sprinklr,@Troy_Bos Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,TroyOfRipCity,False,Tue Aug 11 14:22:06 +0000 2015,0,631108330539352064
2,Sprinklr,@tecnicodesoport You can submit your proposal to our website here: https://t.co/3BcvR3s6Dj  We will send it to the appropriate parties,tecnicodesoport,False,Thu May 12 16:46:03 +0000 2016,0,730801219925622784
2,Sprinklr,@SR_CLARO123 Thx 4 bringing this to our attention. We'll pass this along to the appropriate parties. Please DM us the station location.,SR_CLARO123,False,Thu Feb 16 14:19:01 +0000 2017,1,832232820248608768
0,Sprinklr,"MT @ngcproject: Mentoring to inspire #girlsinSTEM, featuring @techbridgegirls @MillionWMentors @Chevron partnership! http://t.co/BwgmJ5PoaX",,False,Tue Nov 25 00:58:00 +0000 2014,5,537047517733879809
407,Twitter Web Client,"Awareness. Testing. Treatment. @DrHumaAbbasi explains our approach to building an AIDS-free generation #WorldAIDSDay
https://t.co/iahAUCz3i3",,False,Tue Dec 01 17:05:57 +0000 2015,140,671737008012656640
33,Twitter Ads,"We’re helping develop Africa’s energy sector - a key to future growth @CorpCnclAfrica  #AfricaBizSummit 
https://t.co/4GvEohwz3V",,False,Wed Jun 14 23:32:57 +0000 2017,21,875133990876753920
0,Sprinklr,@Manda_Bee Good luck!,,False,Wed Aug 06 23:14:01 +0000 2014,0,497158681688281088
2,Sprinklr,"Thanks for the mentions and retweets: @OOGEEP @Eduflack, @cgewertz @jendlouhyhc @BotsIQSWPA @STEMetc @OOGEEP",,False,Fri Oct 24 00:17:00 +0000 2014,4,525440787350573058
4,Sprinklr,Tightly integrated profitable Downstream &amp; Chemicals portfolio $CVX https://t.co/RXdksQ1GhU,,False,Tue Mar 08 14:21:28 +0000 2016,4,707209622948605952
7,Sprinklr,“We’re very excited that #Chevron is a recipient of the @CatalystInc award this year” #Chevron’s Lydia Beebe http://t.co/nutDp7NicP,,False,Wed Mar 04 18:51:41 +0000 2015,6,573194115590053888
1,Sprinklr,@pink5punk7 Hi- Please send a DM w/ your contact info (email/phone) &amp; station location and we'll pass this along to… https://t.co/eotWATIXKc,pink5punk7,False,Tue Jun 19 20:58:29 +0000 2018,0,1009178628993748993
5,Sprinklr,#Chevron announces quarterly dividend http://t.co/Z9ujhSbL30 $CVX #stocks #dividends,,False,Wed Oct 29 23:24:00 +0000 2014,7,527601776149942272
46,Sprinklr,"Barbara Burger, president of Chevron Technology Ventures, shared her takeaways after speaking on a panel at this ye… https://t.co/WJm4dPFEvY",,False,Wed Mar 13 17:00:13 +0000 2019,17,1105876229234790401
29,Sprinklr,"in 2019, we took #chevronsocceracademy on the road to give over 1,200 youths the opportunity to play, get professio… https://t.co/cUYXlprvHd",,False,Fri Nov 15 20:00:22 +0000 2019,10,1195431366005051394
2,Sprinklr,"MT @ChevronSTEMZONE Chevron partners w/Richmond Police Activities League, @Athletics 2 teach kids science in baseball http://t.co/RMivbvS3sH",,False,Wed Aug 06 23:24:00 +0000 2014,3,497161196395839489
36,Sprinklr,"""Chevron is no newcomer to the Permian… its long-ignored acreage in the #PermianBasin has made it a #shale leader.""… https://t.co/G3LWScJ4NG",,False,Mon Mar 12 22:56:00 +0000 2018,17,973331806194950144
33,Sprinklr,"Built to withstand rogue waves and sea ice, Hibernia in #Canada is the world's heaviest #offshore #oil platform. http://t.co/0t9lz2wO75",,False,Thu May 08 17:15:01 +0000 2014,85,464453431437320192
4,Sprinklr,@Senor_Porter Please submit your proposal here: https://t.co/ANv4ESaO8x. It will be routed to the appropriate parties.,Senor_Porter,False,Thu May 12 09:27:30 +0000 2016,0,730690858807373824
0,Sprinklr,@killerpig11801 Please send a DM w/ your contact info (email/phone) &amp; we'll pass this along to the appropriate parties at Synchrony Bank.,killerpig11801,False,Mon Jan 09 23:05:01 +0000 2017,1,818594455024533505
1,Sprinklr,Listen to KUHF News 88.7 @HoustonPubMedia this morning during #Chevron's 2-for-1 Challenge 6-8 am Central.,,False,Tue Apr 14 11:14:00 +0000 2015,7,587936840008802305
2,Sprinklr,"MT @blairblackwell Agree @courttanenbaum #STEMserve Kids need 2 learn ""failing"" often isn't failing. It's part of engineering design process",,False,Wed Jun 17 18:32:34 +0000 2015,2,611240032402296832
1,Sprinklr,"@lungelozondi10 This sounds like a scam, so please beware. More info here: http://t.co/3rzV7L6CaR",Iqhikiza_,False,Tue Oct 06 15:41:01 +0000 2015,1,651421914464952320
2,Sprinklr,Thanks for the mentions and retweets: @EdWeekEdTech @CorporateAtUofI @LCTCSWorkforce @BP_America,,False,Sat Oct 25 00:46:00 +0000 2014,4,525810472785047552
2,Sprinklr,Our cash #capex for 1Q 2016 is down 27% from 1Q 2015 $CVX https://t.co/y5Gh1ibwnP,,False,Fri Apr 29 15:09:01 +0000 2016,5,726065758275510272
9,Sprinklr,The Chevron El Segundo Refinery supplies nearly half the jet fuel at LA International Airport. http://t.co/SaqaNxCexX http://t.co/BXzK73TVos,,False,Thu Apr 23 21:04:02 +0000 2015,14,591346815338946560
0,Sprinklr,@westcoastshawn Please DM us your contact info (name &amp; email) &amp; we'll pass this along to the appropriate parties.,westcoastshawn,False,Thu Jun 12 20:26:01 +0000 2014,0,477185071401562112
